wealth
273.92772463961774
77.92024771814927
77.9289090436721
80.71873495886825
43.536585075726336
213.55471268046514
64.69061845171083
11.983335058214758
127.89015266259341
29.456839717070608
156.42478262249713
103.05813897494686
50.561605845163655
76.40304957892357
100.89015125318932
188.2821131056992
198.89694229540865
457.6200313654525
174.8727564496686
171.3316795255601
36.14291622320812
29.138674474783215
44.943333855212586
37.65965559823199
11.983335058214758
22.25839409352001
11.983335058214758
11.983335058214758
83.75763894122554
177.91016449852188
347.26687978252505
11.983335058214758
105.232529232807
241.4879927253992
72.7931422344266
11.983335058214758
125.77508156849561
146.77649277823986
50.58394942312778
278.01481173633147
256.1968369081779
158.61683976884427
26.59267152899712
13.984336256958635
13.02587595483591
53.89877066995717
474.87093277996746
53.341856425375184
57.856164030646454
11.983335058214758
16.138496913154064
93.02975016095728
11.983335058214758
82.73474090107652
332.49966476585354
289.41640756449044
26.097463639611764
172.84352162682632
40.78693919223166
328.298632142107
72.04481217311483
361.7470938306009
742.4067398246074
34.284097678693755
42.3720730501147
288.40299264832674
145.41345525096906
112.71603386132051
11.983335058214758
398.4784652604708
30.443697918600016
102.28431886945671
114.06540993217578
309.0868947331624
47.24547085958598
42.043388793750104
130.75316077590887
12.109256607603008
98.2274899276192
11.983335058214758
69.2609108530871
229.62786401501853
174.71437366242742
355.7205605860904
74.67392951380882
25.51608131396502
116.60335223005922
305.89905693171687
478.97427770458063
116.62441217310038
11.983335058214758
73.90208411890826
225.55938726893447
115.32028504932347
246.52645799645632
574.5147332833743
191.990042341702
85.02599523779044
29.320368269473853
122.17641442300645
11.983335058214758
11.983335058214758
11.983335058214758
11.983335058214758
73.59847392999248
51.84665780472648
336.6991705189274
59.18158618537359
129.905956951405
190.19264116487588
418.2650363422389
55.84835265717855
94.44044160346067
57.30785625671221
69.1844901069396
44.63282434307474
76.10704902466337
68.56489314005664
89.5158496283858
237.57398762956316
11.983335058214758
199.7450916732143
11.983335058214758
162.0403114188793
207.99483312826817
11.983335058214758
60.486023327799145
178.1600790023876
112.88906577856486
34.04327661920102
102.05699834248767
