wealth
273.73554784463147
35.12279583354947
23.511593414391932
96.31655916151621
53.87422217308174
239.65522923851407
87.26339732814444
11.983335058214758
142.9440942568482
33.16272143730304
172.60249727583522
118.71929273854627
58.14395048626538
33.632756493644216
46.030307943695846
215.16100934577412
52.325122878915906
391.3647276034576
105.99726309667733
129.1524190799331
62.11367155229684
37.92084233119324
64.6006032746682
48.102493423279526
11.983335058214758
32.43470763405169
22.588718537514417
15.95760252660763
110.41990381884288
209.22327387390146
140.76812239787904
11.983335058214758
105.4322044392938
198.7733302601104
92.06449415079967
11.983335058214758
140.90096768205032
47.801250074825006
80.21238614679612
26.70072841133727
274.4585560793972
184.46577563448514
53.39024302899501
28.971004628356255
40.58034485783666
81.07576993284513
499.6955313738324
80.26040274001303
73.35583795966592
15.882841958469076
16.406904486034982
38.31061296645489
11.983335058214758
92.3707063971633
156.98846989929592
304.869875613526
17.688906748864184
189.43724570135186
50.79992626711102
343.97073845556673
71.54734067909173
375.32379728019214
592.8550504328889
43.94205273568781
69.97693083595367
305.89990176729106
90.75048739686417
133.0708941253519
11.983335058214758
222.87062632715
30.46291256241182
119.43949665969657
143.93930829630193
132.82492068268618
75.01228232006554
60.34970694202676
32.064745776170405
29.48032381340954
125.29392748333234
11.983335058214758
96.63363211448431
11.983335058214758
27.87348927508007
149.99478262286493
88.30271117312809
35.97244738352073
136.99977748292173
158.03206107662683
495.5185118043927
96.75996319463272
25.02497480817575
31.17655988568575
241.95697692681026
16.90812821518601
263.2031792921951
368.57156897277383
207.56510934396042
11.983335058214758
50.85420943658072
150.2603934400742
11.983335058214758
11.983335058214758
36.36210773639285
11.983335058214758
101.18702593727001
81.85099097047294
244.59539555600108
87.70036664040694
150.69642731248243
83.63931413025644
431.5115422584163
84.32479812215504
109.34990549476244
84.29408961884587
96.6280695120492
63.41788372060083
61.44598941605212
90.75472845206824
88.7056355940839
253.07260267202025
11.983335058214758
52.871795281082925
11.983335058214758
192.48891404065634
231.609255205111
23.471633863981836
74.29966169887449
195.56039881786322
127.88345971150927
33.998056544145015
92.06390522870078
37.938222099940646
78.85751888055087
90.78293158508308
11.983335058214758
40.5591772141666
72.14700465303162
268.3429007356012
219.31732499456405
171.7336803938266
11.983335058214758
68.14571789499716
181.25154707486104
310.52624410544183
52.33038152860446
727.5125019354609
37.98514649861353
54.506395516945574
39.62024253103989
68.90918473161742
204.3859508299685
77.11229228576207
203.70835779390313
64.05330782161099
100.62435228475049
93.34770358158076
123.47841601929119
197.017720143071
67.43851067078089
258.8735424798722
423.55928049706233
37.86119929796371
61.04591835740492
117.09383593724868
96.21127018680066
63.50095962244269
230.7958901535181
109.24353538868579
56.73478515385557
67.86936953188477
11.983335058214758
289.3741736804663
287.21300971111214
15.106187280573238
110.33828904520286
11.983335058214758
11.983335058214758
42.18347139451831
44.1303928751672
81.874528261808
23.219744469034985
67.6833125892768
99.48214422546974
16.62016096543644
92.27303056641387
54.27605126917132
