wealth
41.23046039746794
64.35411951356889
43.0174485476293
327.04141490732854
203.06105888815046
19.567350887514994
78.0226814922629
25.756957036701415
74.61436382075354
23.69682766558667
21.93316580585174
27.0999250359949
12.28232357252069
23.24146801451553
44.20106534095037
36.333176668489756
12.28232357252069
15.325967824681877
12.28232357252069
27.994110182830806
30.590368086908143
37.15083753639487
12.627469544104162
39.38607482274256
17.31080979195654
48.823322178998424
40.06039038931136
12.28232357252069
50.276940621111976
21.25272763705706
25.910254527402756
142.23017833793628
47.104717978464166
13.408555823760025
31.16472697457993
75.19919147549959
46.90686962098177
12.28232357252069
37.97882819990815
19.639391516523407
269.94150364526297
12.28232357252069
24.34776985906366
53.18491484590518
15.0940925252917
106.15154847734229
12.28232357252069
32.10894072531847
12.28232357252069
36.15377547128566
38.878948006126926
143.1197694600391
246.7683228465512
16.74003905604734
20.92206268237664
28.01258156304622
43.51468182541309
42.34823681869484
50.255361813859004
12.28232357252069
43.07781043463895
24.166675514464124
44.79762541680851
20.068522058531496
52.99116890090543
22.99615565204683
38.14615567847671
36.831537475602836
36.48588614858524
31.478991405440286
37.492665868090754
37.12531635297109
96.22169750560228
19.76076257300899
143.46199613580907
36.32079838494684
35.90762432483926
140.4338625594973
204.9170846807667
19.2776506732897
32.0703826893822
55.3885575983573
55.107208761912396
19.333841044199882
25.637630951668108
14.65278896244798
12.28232357252069
13.4804033929347
136.12751216895867
28.80319531006608
170.31145118606923
22.49159670002442
34.56193480280602
12.28232357252069
12.28232357252069
18.458526113349848
61.09781436194577
21.64359246830716
12.28232357252069
19.066258066951015
402.6205348175515
25.730911807236698
44.59862521281019
44.37746064765325
37.26074491283155
41.76639974174163
32.00698366819381
29.960390400462632
29.23677855160538
14.654774675611353
36.21383268658004
12.28232357252069
49.36547347542012
32.349139870145294
22.53317046959252
41.41616575622639
407.38635830840525
12.28232357252069
154.80741779405395
25.002211218276287
27.333411738805538
407.38635830840525
249.99796772641605
63.295735236186616
25.680803444780256
42.80670867431985
12.28232357252069
14.935830620987035
14.339836303933424
40.045192406181066
32.3007304376234
26.028120702459283
14.709919440245526
54.007528943356625
90.62275738918365
407.38635830840525
87.15056854238355
25.199899959217117
24.437103827006005
225.94285978923534
40.92853594506988
41.80532056091916
23.455956220916782
48.60213458114814
46.04035742451427
407.38635830840525
69.99289774405617
246.46627802979404
165.24655325193163
12.28232357252069
33.91529461165926
12.48398534678418
18.853340148065023
19.736717419512203
64.4285154845206
130.95348666524933
42.64758836832239
34.66174652903591
47.923355197768714
18.483231020798907
53.185075583587874
100.76127275417252
249.98702270592344
201.39954907262543
43.12866132107393
61.72233920428549
12.28232357252069
25.54373495771279
35.92285715944245
78.30739653495776
17.87444991223261
35.1668872825323
32.29558004231245
88.94497751658317
32.65306639462436
41.226250715620985
407.38635830840525
325.0810181731564
53.67998571657664
57.36139212561295
19.043504044701393
30.272786931495688
12.28232357252069
20.410681907576326
149.96934533192803
207.4019002211048
407.38635830840525
33.69689909288218
114.7482716817936
28.79730280504517
35.30722544245785
103.4965331801408
12.28232357252069
231.54454530775132
19.18677487122835
51.89287404120418
32.436206142270784
73.74929851254146
43.66047832197657
62.77844551309022
50.726728330223814
39.01802859560376
31.115438618272364
407.38635830840525
23.839027255677404
38.62550119348991
14.006591542634082
32.87476057284972
36.8774820466522
31.073608160224097
126.92455796723637
51.77435491716547
36.1963393653412
61.10036935057507
407.38635830840525
97.62577431582582
46.36551474841173
42.068497969592535
20.872332692933842
41.601768510953995
12.534107520616143
31.754598759893536
17.689978727415337
59.895986364898434
32.342097624395144
14.216251570107511
32.753981870159
76.87540551871436
12.28232357252069
68.34744418062725
198.17111058414272
45.03932439906465
149.75439820849647
26.097688251391315
53.220596325477906
41.22662671801977
45.86095390478691
311.36351729361127
322.8274615199998
24.626665780835207
17.63176796558242
48.98063347836381
12.28232357252069
20.58740826153619
89.09760904346965
21.644802158558093
328.70736050057343
44.53913793175753
31.483834314977706
162.79261494090392
40.91308880010105
18.97833082623574
252.81975244602
36.74211209910649
12.28232357252069
150.32234255909773
336.8474421764006
30.215677208390304
168.5249859491422
26.973930354725486
70.3176753634271
105.7477853514649
244.66471123546228
12.28232357252069
64.85629393948315
12.28232357252069
46.28319701774727
25.76565242200466
50.24141796825502
158.28421162160112
31.768689581795527
18.859060891870424
203.85890799259968
25.942537472814806
82.53500798771763
31.90460864220881
110.82861395765761
21.234681667063953
